2363,RepRWilliams,BIG NEWS just signed the USMCA into law I m very proud to have supported this bipartisan win for our Texas families farmers workers and business owners from day one,0.6,"['big news', 'usmca', 'texas', 'families farmers workers', 'business owners']"
2364,RepRWilliams,A historic day for Texas,0.0,"['historic day', 'texas']"
2365,michaelcburgess,Here is what you can do Know the symptoms Take daily precautions i e ALWAYS wash your hands If you have recently traveled to China and you feel sick or think you might have the flu seek medical attention To learn more about the prevention and symptoms visit,-0.04285714285714286,"['know', 'precautions i e', 'always', 'china', 'medical attention', 'symptoms visit']"
2366,michaelcburgess,approved housing for quarantined individuals returning to the U S from affected areas,0.0,[]
2367,michaelcburgess,created a task force to bolster the efforts that and are already making to prevent the spread of the disease,0.0,['task force']
2368,michaelcburgess,Friday declared this to be a public health emergency and that anyone returning from mainland China is subject to a 14 day quarantine,-0.08333333333333333,"['public health emergency', 'china', 'day quarantine']"
2369,michaelcburgess,In 2006 the U S created to establish a response framework for public health This allowed us to make strides in preparedness coordination amp action The U S deployed a strategic response to avoid the same pitfalls happening in China now,0.03333333333333333,"['response framework', 'public health', 'preparedness coordination amp action', 'strategic response', 'china']"
2370,RepCloudTX,The USMCA is bringing real jobs and expanded opportunities to workers businesses farmers ranchers and families in Texas and across the country,0.2,"['usmca', 'workers businesses farmers ranchers', 'texas']"
2371,RepCloudTX, LIVE President signs USMCA,0.13636363636363635,"['live', 'president signs', 'usmca']"
2372,RepCloudTX,is about to sign the United States Mexico Canada Trade Agreement here at the I m looking forward to the resulting economic growth at home in Texas and across the nation Finally getting something done in Washington,0.1,"['mexico canada', 'agreement', 'economic growth', 'texas', 'washington']"
2373,RepCloudTX, We have exported our 1000th cargo faster than any other LNG producer in the world Grateful to our employees customers and,-0.125,"['1000th cargo', 'lng', 'grateful', 'employees customers']"
2374,RepCloudTX,75 years since the liberation of Auschwitz Rosel and I were recently in Israel and visited Yad Vashem in Jerusalem It was heartbreaking to walk among remnants of the Holocaust and moving to witness the effort to remember the names of those that evil tried to destroy,-0.39999999999999997,"['auschwitz rosel', 'israel', 'yad vashem', 'jerusalem', 'holocaust']"
2375,RepCuellar,I am closely monitoring the situation and working to ensure that Official and have the necessary resources to keep everyone in our community safe,0.25,['necessary resources']
2376,RepCuellar, It was a big week for the Mission Housing Authority was in town to turn over a check for 54 456 The fed,0.0,"['big week', 'mission housing authority']"
2377,RepCuellar,I met with members of the National Community Development Association from McAllen amp Laredo to discuss funding for homelessness housing amp social services in Texas As an Appropriator I will continue to support programs that provide quality housing to underserved communities,0.03333333333333333,"['national community development association', 'mcallen', 'laredo', 'homelessness housing amp', 'social services', 'texas', 'appropriator', 'support programs', 'quality housing']"
2378,RepCuellar,As the Vice Chair of the Homeland Security Subcommittee on Appropriations I am committed to fighting for smart and effective border security solutions including investing in new technology and personnel tbt,0.3168831168831169,"['chair', 'homeland', 'subcommittee', 'effective border security solutions', 'new technology', 'personnel tbt']"
2379,RepCuellar,One year ago today I spoke out against funding for a wasteful expensive border wall in the House Senate Conference Committee on Homeland Security,-0.5,"['wasteful expensive border wall', 'house senate conference committee', 'homeland']"
2380,RepSylviaGarcia,Anna Alvarez will be my SOTU2020 guest tomorrow evening She s an airport wheelchair attendant and hasn t had her wage increased in 20 years She s advocating for 15 hr and a union that ll protect her and her co workers Listen to her story UnionsForAll FightFor15,0.2,"['anna alvarez', 'sotu2020', 'airport wheelchair attendant', 'hasn t', 'co workers', 'listen', 'unionsforall fightfor15']"
2381,RepSylviaGarcia, Little boys and girls across America aren t asking at home what the Framers meant by high crimes and misdemeanors But som,-0.013749999999999998,"['america', 'aren t', 'framers', 'high crimes']"
2382,RepSylviaGarcia, Doing the right thing and being constant to our principles requires a level of moral courage that is difficult but by no,-0.053571428571428575,"['doing', 'right thing', 'moral courage']"
2383,RepSylviaGarcia,No witnesses and documents no fair trial No fair trial no exoneration The truth matters and it will come out,-0.35,"['fair trial', 'fair trial', 'truth matters']"
2384,RepSylviaGarcia, DACA has been wildly successful for 8 yrs allowing these Dreamers undocumented young people who came to the country,0.425,"['daca', 'dreamers', 'young people']"
2385,RepEBJ,Happy 164th birthday to our beloved Since its incorporation on 2 2 1856 Dallas has transformed into a cultural and economic hub important not only to the State of Texas but to the entire country It has been a great honor to represent Dallas in Congress,0.375,"['164th birthday', 'dallas', 'economic hub', 'texas', 'entire country', 'great honor', 'dallas', 'congress']"
2386,RepEBJ,It pleases me to announce Dr Frederick P Cerise President and CEO of Parkland Health amp Hospital System as my guest for the upcoming State of the Union address Please see my official announcement below,0.0,"['dr frederick p cerise', 'ceo', 'parkland', 'health amp hospital system', 'union address', 'please', 'official announcement']"
2387,RepEBJ, rye Honored to announce that I will be moderating 2020 National Black Leadership Summit in the U S Capitol o,-0.16666666666666666,"['honored', 'black', 'summit', 's capitol o']"
2388,RepEBJ,I appreciated all of the callers who participated in today s Telephone Town Hall Thank you so much for your time I am looking forward to speaking with you all again when we address concerns and legislation that pertains to our Veterans,0.2,"['telephone', 'town hall', 'thank', 'veterans']"
2389,RepEBJ,Discussing District 30 s upcoming 2020 Senior Living Conference on my Telephone Town Hall that will take place on March 6th from 9am to 1pm For more information call my district office at 214 922 8885,0.5,"['discussing', 'senior', 'telephone', 'town hall', 'march', 'district office']"
2390,JudgeCarter,The Career Center is a shining example of how career and technical education programs can change students lives I m proud to support these students and CTE programs across the country,0.23333333333333336,"['career', 'technical education programs', 'cte']"
2391,JudgeCarter,Wishing fellow RedRaider good luck today WreckEm KCChiefs SBLIV,0.7,"['wishing', 'redraider', 'good luck', 'wreckem kcchiefs sbliv']"
2392,JudgeCarter,Hey TX31 My office is now accepting nominations for the 4th Annual Outstanding Students in Career amp Technical Education Awards If you re a teacher or student interested in participating visit my website to learn more,0.3125,"['hey tx31', 'annual', 'outstanding students', 'career', 'technical', 'awards']"
2393,JudgeCarter, TX Today is Chris Kyle Day in Texas In honor of a Texas son a Navy SEAL and an American hero a man who defended his b,0.0,"['tx', 'chris kyle', 'texas', 'texas', 'seal', 'american hero']"
2394,JudgeCarter, NationalTexasDay recognizes the Lone Star State along with its fierce record of independence people and history T,0.0,"['nationaltexasday', 'lone', 'star state', 'fierce record', 'independence people']"
2395,RepColinAllred,We must ensure all our communities can get the help and resources they need Funding for programs like Medicaid and SNAP are determined by Census data and it s important that we all make an effort to get an accurate count,0.4,"['funding', 'medicaid', 'snap', 'census']"
2396,RepColinAllred,This week I released my 2019 End Of Year report detailing my work on your behalf in the 32nd District It is my honor to represent you in Congress I m proud of all we ve accomplished and I look forward to continuing to fight for North Texans this year,0.5,"['year report', '32nd district', 'congress']"
2397,RepColinAllred,During BlackHistoryMonth we come together to celebrate and recognize the advancements and contributions African Americans have made in our country Black history is American history so let s celebrate it with our words and our actions every single day,-0.05952380952380952,"['blackhistorymonth', 'african', 'black', 'american history']"
2398,RepColinAllred,For 80 years since the first check was issued Social Security has served as a safety net aiding our seniors in retirement and those with disabilities ensuring they are able to live and retire in dignity I am committed to protecting it for generations to come,0.18393939393939393,"['social security', 'safety net']"
2399,RepColinAllred,Shane s story is all too common and shared by many North Texans who struggle to afford the prescriptions they need to live The House acted last year to pass the LowerDrugCostsNow Act and we must finish the job and deliver real relief for North Texans,0.10727272727272727,"['shane', 's story', 'lowerdrugcostsnow', 'real relief']"
2400,RepVeasey,My thoughts are with in East Texas as they continue to gather more details about today s horrific shooting,-0.25,"['texas', 's horrific shooting']"
2401,RepVeasey,Today I am proud to announce that I am leading a resolution to disapprove of President Trump s proposed cuts to Medicaid services through his new harmful block grant scheme the latest example of this Administration s obsession with taking away Americans health care More here,0.4840909090909091,"['trump', 'medicaid', 'new harmful block grant scheme', 'administration s obsession', 'health care']"
2402,RepVeasey,Our history is American history Let s make sure to celebrate it every day Happy BlackHistoryMonth,0.43333333333333335,"['american history', 'happy blackhistorymonth']"
2403,RepVeasey,This is just plain wrong This goes against our American values and threatens those who are most vulnerable,-0.14285714285714285,['american values']
2404,RepVeasey,The 2020Census is underway Make sure you know all the facts to ShapeYourFuture today,0.5,['shapeyourfuture']
2405,RepFilemonVela,Help shape the future of Texas for you and for future generations by applying for a temporary 2020Census job You can learn more and apply online at ApplyToday 2020CensusJobs UnitedWeCount UnidosContamos TX34,0.16666666666666666,"['texas', 'future generations', 'temporary 2020census job', 'applytoday', 'unitedwecount unidoscontamos tx34']"
2406,RepFilemonVela,This BlackHistoryMonth San Benito will be opening the RGV s 1st Black historical museum According to the San Benito Historical Society the Callandret Black History Museum will showcase artifacts amp conduct programs on African American history amp culture,-0.05555555555555555,"['blackhistorymonth san benito', 'rgv', 's 1st', 'black', 'historical museum', 'according', 'san benito historical', 'callandret black history', 'showcase artifacts amp conduct programs', 'african american history amp culture']"
2407,RepFilemonVela,DACA has helped over 800K legally work go to college and build lives in the US Dreamers are a part of our community they re our neighbors family and friends If you are a DACA recipient please know that HomeIsHere amp renew your status today,0.2,"['daca', 'dreamers', 'neighbors family', 'daca', 'homeishere']"
2408,RepFilemonVela,Sinton Housing Authority teamed up with Coastal Bend Food Bank to deliver nearly 7 000 lbs of free food to the Sinton Texas residents For more information on future food drops follow via,0.25,"['sinton', 'housing authority', 'coastal', 'free food', 'sinton texas', 'future food drops']"
2409,RepFilemonVela,This BlackHistoryMonth let us honor the brave leaders who came before us by recommitting ourselves to the fight for equality and justice,0.8,"['blackhistorymonth', 'brave leaders']"
2410,RepLloydDoggett,As she states Our diversity is our strength Now more than ever Democrats will continue to celebrate our diversity defend our democracy and work for a more equal and just nation,0.3333333333333333,['just nation']
2411,RepLloydDoggett,Looking forward to my principled friend and colleague delivering a thoughtful response to this lawless impeached President s SOTU,0.4,"['looking', 'thoughtful response', 'president s', 'sotu']"
2412,RepLloydDoggett,That 110 billion more is a result of multinational corporations paying less tax on profits reported offshore,0.16666666666666669,['multinational corporations']
2413,RepLloydDoggett,The Trump Tax Sham shoved us off the fiscal cliff But it s worse In hearing I questioned Director on a finding in its new report Corporate tax receipts will be reduced by 110 BILLION more than prior estimates of the Trump tax law Our exchange,0.006060606060606044,"['trump', 'sham', 'fiscal cliff', 'new report', 'tax receipts', 'billion', 'trump', 'tax law']"
2414,RepLloydDoggett, Honored to participate w in the presentation amp dedication of a new U S amp Texas flag to s Dav,0.13636363636363635,"['honored', 'presentation amp dedication', 's amp', 'texas', 'dav']"
2415,RepBrianBabin,Adam Schiff s Impeachment Timeline 1 Claims case is infallible 2 Begs for more evidence witnesses to make case 3 Doesn t get more evidence witnesses 4 Curiously concludes that more evidence witnesses are not required amp Trump is guilty Let s end this sham AcquitTrump,0.11666666666666665,"['adam schiff', 'impeachment timeline', 'begs', 'evidence witnesses', 'doesn', 'evidence witnesses', 'curiously', 'evidence witnesses', 'trump', 's end', 'acquittrump']"
2416,RepBrianBabin, There must never be a narrowly voted impeachment or an impeachment supported by one of our major political parties and oppos,-0.04583333333333334,['major political parties']
2417,RepBrianBabin, 51 49 17 witnesses is enough 28K pages of documents is enough The Democrats have no case Let s end this AcquitTr,0.0,"['28k pages', 's end', 'acquittr']"
2418,RepBrianBabin, Adam Schiff chose to call 17 witnesses He chose not to fully pursue any other witnesses to include in this record T,-0.125,['adam schiff']
2419,RepBrianBabin,This week discovered the longest cross border tunnel ever discovered along the Southwest border spanning over 3 4 of a mile works tirelessly around the clock to protect our borders and keep Americans safe More details,0.3333333333333333,"['longest cross border tunnel', 'southwest border']"
2420,RepChrisStewart,The devastating effect of such tragedies on our communities amp on our youth compels us to shine a light on mental health issues that were once stigmatized Learn what I m doing to reverse the tragic trend of suicide in my op Ed below,-0.29,"['such tragedies', 'communities amp', 'youth compels', 'mental health issues', 'learn', 'tragic trend', 'ed']"
2421,RepChrisStewart,Too many of us know someone who has been impacted by suicide Following suicide the terrible pain and suffering of the victim is often carried by families and loved ones long after they are gone,0.012499999999999999,"['too', 'following', 'terrible pain']"
2422,RepChrisStewart,The Democrats have failed to make their case and it is time for them and the rest of the country to move on from this impeachment charade,-0.5,['impeachment charade']
2423,RepChrisStewart,The Ukrainians weren t aware the aid was withheld when the presidents spoke Ukraine never opened an investigation and received the military aid amp meeting with President Trump,0.075,"['ukrainians', 'weren t', 'ukraine', 'military aid amp meeting', 'trump']"
2424,RepChrisStewart,The facts of the President s defense won t change based on additional witnesses Both President Trump amp President Zelensky said there was no pressure on the call There was no conditionality of aid in the call transcript,0.0,"['president s defense', 'additional witnesses', 'trump', 'amp president', 'zelensky', 'call transcript']"
2425,RepJohnCurtis,I wrote a letter to the Secretary Robert Wilkie about delays in approving veteran service officer applications at the Salt Lake City VA regional office Read more below,0.25,"['robert wilkie', 'veteran service officer applications', 'salt lake city', 'va', 'regional office', 'read']"
2426,RepJohnCurtis, FRIDAY Join Utah R UT and CatoImmigration s for a policy deep dive on ho,0.0,"['friday join', 'r ut', 'catoimmigration']"
2427,RepJohnCurtis, Former lineman Andy Reid finally has won a SuperBowl,0.0,"['andy reid', 'superbowl']"
2428,RepJohnCurtis, We re proud to announce our 2020 leadership team,0.8,['leadership team']
2429,RepJohnCurtis,My Weekly CurtisHighsandLows LOW Not only a middle seat on my plane back home but a sleepy neighbor crowding my real estate HIGH Meeting w my friend on the other side of the aisle We re different but always manage to find common ground utpol,-0.007222222222222223,"['weekly curtishighsandlows low', 'middle seat', 'sleepy neighbor', 'real estate', 'high meeting', 'common ground utpol']"
2430,RepBenMcAdams,Thank you to and the Provo Airport team for taking me on a tour to check out the airport expansion project The expansion will benefit Utah County s economy and provide more air travel options for Utahns utpol,0.5,"['thank', 'provo', 'airport team', 'airport expansion project', 'county s economy', 'air travel options', 'utahns']"
2431,RepBenMcAdams,Washington s spending problem is a tremendous burden on future generations We must reign in spending get serious about reducing the debt and put an end to Washington s business as usual attitude utpol,-0.0625,"['tremendous burden', 'future generations', 'washington', 's business', 'usual attitude utpol']"
2432,RepBenMcAdams,SIGNED INTO LAW Glad to see this important trade deal make it over the finish line The US Mexico Canada Agreement USMCA is a bipartisan success and a win for Utah s jobs and economy USMCA utpol,0.5,"['signed into law glad', 'important trade', 'finish line', 'mexico canada agreement usmca', 'bipartisan success', 's jobs', 'usmca']"
2433,RepBenMcAdams,Thanks for the opportunity to join you today,0.2,['thanks']
2434,RepBenMcAdams,Appreciate the opportunity to speak to members of and visit with Utah HeadStart representatives Thanks for all you do to for Utah kids and families utpol uted,0.2,"['appreciate', 'headstart', 'thanks', 'families utpol']"
2435,RobWittman,150 years ago OTD 1870 the 15thAmendment was ratified guaranteeing the right to vote regardless of race This month as we celebrate Black History Month it is important to look back on our history and see where we came from to we are at today,0.12976190476190477,"['otd', 'black history month']"
2436,RobWittman,Tax season is right around the corner and now is the time to brush up on ID theft threats Take a quick moment to look over this helpful guide on what to look out for to protect your identity and money as well as how to report potential ID theft,0.20634920634920637,"['tax season', 'id', 'theft threats', 'quick moment', 'id']"
2437,RobWittman,ICYMI Proud to sponsor this leg with my colleagues to preserve and protect the Bay It is crucial that we take the steps necessary to help reduce pollution bolster restoration efforts improve resiliency and protect habitats,0.26666666666666666,"['icymi proud', 'pollution bolster restoration efforts']"
2438,RobWittman,Today s digitoftheday is 600 000 The USMCA has the potential to create up to 600 000 new jobs and add up to 235 billion to our economy Proud to have supported this measure to boost our economy and look forward to seeing its results,0.31212121212121213,"['s digitoftheday', 'usmca', 'new jobs', 'proud']"
2439,RobWittman,It is my hope that my Democratic colleagues will move away from such divisive measures and instead come together to work on the issues that matter most infrastructure education our national defense and more,0.3333333333333333,"['democratic colleagues', 'such divisive measures', 'infrastructure education', 'national defense']"
2440,RepElaineLuria,Last week we celebrated Jackie Robinson s 101st birthday Jackie Robinson stood against the worst forms of racism during his MLB tenure Today we reflect on the progress that has been made since his 1947 MLB debut and continue working to combat racism,-0.21666666666666667,"['jackie robinson', 's 101st birthday', 'jackie robinson', 'mlb', 'mlb']"
2441,RepElaineLuria,I thank the Virginia Beach Jaycees for maintaining this important memorial and the VFW American Legion Freedom Riders and Vietnam Veterans of America for participating with me 2 2,0.2,"['virginia', 'jaycees', 'important memorial', 'vfw', 'american legion freedom', 'vietnam veterans', 'america']"
2442,RepElaineLuria,I was honored to participate in the Flame of Hope rededication ceremony at NAS Oceana today Honoring the sacrifices of our POWs and MIAs and their families is one of our most solemn duties 1 2,0.5,"['flame', 'hope', 'rededication ceremony', 'nas oceana', 'honoring', 'pows', 'mias', 'solemn duties']"
2443,RepElaineLuria,Congratulations to United Steelworkers Union Local 8888 on reaching 10 000 members A strong and empowered workforce is essential to our economy s success It is so important that we improve safety in the workforce and protect workers rights to organize,0.22666666666666666,"['congratulations', 'steelworkers', 'economy s success', 'workers rights']"
2444,RepElaineLuria,On Wednesday our office is hosting mobile office hours in Virginia Beach We look forward to helping you with federal issues like Medicaid veterans affairs and Social Security Come to the Princess Anne Area Library on Wednesday from 12 00 to 2 00 p m for assistance,0.03333333333333333,"['mobile office hours', 'virginia', 'federal issues', 'medicaid', 'veterans affairs', 'social security', 'anne', 'area library', 'p m']"
2445,BobbyScott, Today is Earned Income Tax Credit EITC Awareness Day You work Now put EITC to work for you To see if you qualify,0.0,"['earned income', 'credit eitc awareness', 'eitc']"
2446,BobbyScott,The 2002 Iraq Authorization for Use of Military Force should not be used to justify war with Iran almost 20 years later Proud to cast my vote to repeal the 2002 AUMF today in the House StopEndlessWar,0.23333333333333336,"['iraq authorization', 'military force', 'iran', 'proud', 'aumf', 'stopendlesswar']"
2447,BobbyScott,There have been too many tragic instances of student athletes dying from heat stroke Had a good discussion with Joanne Atkins Ingram and other advocates for Justice4Braeden StayHydrated,0.08124999999999999,"['tragic instances', 'student athletes', 'heat stroke', 'good discussion', 'joanne atkins ingram', 'justice4braeden stayhydrated']"
2448,BobbyScott, Tune in now We re kicking off our hearing The Congressional Budget Office s Budget and Economic Outlook,0.2,"['re kicking', 'budget', 'office s', 'budget', 'outlook']"
2449,BobbyScott,Earlier today I spoke on the House floor to honor Officer Katie Thyne who was tragically killed in the line of duty last week,-0.06666666666666667,"['house floor', 'katie thyne']"
2450,RepMcEachin,My SOTU2020 guest tomorrow will be Erica McAfee After nearly dying while giving birth she founded to advocate for women impacted by race based disparities in maternal health Excited to hear Erica s story and shine a light on VA s black maternal health crisis,0.17708333333333334,"['sotu2020', 'erica mcafee', 'maternal health', 'excited', 'erica', 's story', 'va', 'black maternal health crisis']"
2451,RepMcEachin, Tomorrow is hosting Erica McAfee as his State of the Union guest Ms McAfee nearly died giving birth Now sh,0.1,"['tomorrow', 'erica mcafee', 'union guest', 'ms mcafee']"
2452,RepMcEachin, What s at stake this year for the Black community Civil Rights Voting Rights Health Care Education Black Wealth C,-0.16666666666666666,"['black', 'voting', 'care', 'black']"
2453,RepMcEachin, TY for being an amazing advocate for animals your score is well deserved,0.6000000000000001,"['ty', 'amazing advocate']"
2454,RepMcEachin,I am honored to have received a rating of 100 from the in their final scorecard for 2019 Reflecting on my record in 2019 I am pleased knowing we did so much to protect animals from cruelty abuse I look forward to continuing to champion animal protections this year,0.2333333333333333,"['final scorecard', 'reflecting', 'cruelty abuse', 'champion animal protections']"
2455,RepRiggleman,I am a proud co sponsor of the Education Savings Accounts for Military Families Act of 2019 H R 1605 which would grant military families access to more educational opportunities This builds on my work in the Veterans Education Caucus which helps veterans achieve success,0.275,"['proud co sponsor', 'accounts', 'families', 'h r', 'military families access', 'educational opportunities', 'veterans', 'caucus']"
2456,RepRiggleman,February is BlackHistoryMonth when we celebrate the impact of African Americans in our nation I am reminded of so many heroes like VA05 s own Barbara Johns who challenged racism and helped end segregation in public schools Read about her here,0.275,"['february', 'blackhistorymonth', 'va05', 'barbara', 'end segregation', 'public schools', 'read']"
2457,RepRiggleman,This morning I joined to talk about Middle East peace plan the USMCA and my Voluntary Checkoff Program Participation Act Listen here VA05,0.0,"['peace plan', 'usmca', 'voluntary checkoff program participation', 'listen', 'va05']"
2458,RepRiggleman,VA05 check out this week s newsletter,0.0,"['va05', 'week s newsletter']"
2459,RepRiggleman,I m happy to see my Purple Star Families Week legislation has 62 cosponsors so far This resolution recognizes those Purple Star families that are impacted by veteran suicide It will reconnect veterans families to the military community and uplift the bravery of their veteran,0.16,"['purple', 'families', 'week legislation', 'purple', 'star families', 'veteran suicide', 'reconnect veterans families', 'military community']"
2460,RepBenCline,,0.0,[]
2461,RepBenCline,Both my Washington and District offices are seeking hardworking dedicated interns for the spring session For more information and application details please visit my website,0.5,"['washington', 'district offices', 'spring session', 'application details']"
2462,RepBenCline,Opioids are ravaging communities across the United States However through commonsense solutions and support for first responders and treatment programs I am confident we can help our fellow Americans struggling with opioid abuse and end this insidious epidemic,0.375,"['opioids', 'commonsense solutions', 'treatment programs', 'opioid abuse', 'insidious epidemic']"
2463,RepBenCline,Today announced the launch of a new manufacturing facility in the Roanoke Valley This 13 million investment will produce the all new Mack MD Series of medium duty trucks and result in the creation of 250 new high quality jobs Welcome to Virginia,0.27381818181818185,"['roanoke', 'mack md', 'medium duty trucks', 'new high quality jobs', 'welcome', 'virginia']"
2464,RepBenCline,I took to the House Floor this week to recognize the 250th anniversary of Botetourt County Not only is our region filled with beautiful landscapes but is rich in history and culture I am proud to call Botetourt County home,0.485,"['floor', '250th anniversary', 'botetourt', 'beautiful landscapes', 'botetourt', 'county home']"
2465,RepSpanberger,I was so excited to pick up some Valentines for Veterans today in Chesterfield We re collecting some incredible cards for VA07 veterans and I thank all the schools churches and troops and other community groups who have participated so far,0.3125,"['valentines', 'veterans', 'chesterfield', 'incredible cards', 'va07', 'schools churches', 'community groups']"
2466,RepSpanberger,2 In our efforts to stop endless wars and reassert Congressional authority it s important to remove outdated AUMFs from the law books amp ensure they are not used to justify future military action that was not originally authorized by Congress,-0.04464285714285715,"['endless wars', 'congressional authority', 'aumfs', 'law books amp ensure', 'military action', 'congress']"
2467,RepSpanberger,and I firmly believe that members of Congress should have to responsibly debate and put their vote on the record before making the most serious decision that is in our power to make,0.04166666666666667,"['congress', 'serious decision']"
2468,RepSpanberger,So why repeal it The significance of repealing the 2002 AUMF is two fold 1 The Constitution requires Congress to vote before sending Americans into conflict,0.0,"['aumf', 'congress']"
2469,RepSpanberger,1 The 2002 AUMF was drafted 18 years ago to authorize action against Saddam Hussein s Iraq Much has changed including the fall of his regime and this AUMF is no longer required 2 Repeal wouldn t impact our ongoing counterterrorism efforts which fall under the 2001 AUMF,0.15000000000000002,"['aumf', 'saddam hussein', 'iraq', 'aumf', 'repeal', 'wouldn t impact', 'counterterrorism efforts', 'aumf']"
2470,RepDonBeyer,Senate Republicans can close ranks around Trump and refuse to hold him accountable but good luck convincing anyone you were motivated by sincere concerns over damage to the courts,0.5666666666666667,"['trump', 'good luck']"
2471,RepDonBeyer, Today passed my Tribal Wildlife Corridors Act alongside s Wildlife Corridors Conservation Act Th,0.0,"['tribal wildlife corridors', 'wildlife corridors', 'conservation act', 'th']"
2472,RepDonBeyer, I d like to thank amp for leading the charge against s reckless MOPR w,0.0,['mopr']
2473,RepDonBeyer, Trump says immigrants should come here legally then closes off every available avenue for legal immigration Says he wants im,0.25,"['trump', 'available avenue', 'legal immigration', 'says']"
2474,RepDonBeyer, History will not be kind to Donald Trump Because truth matters Right matters And decency matters It may be midnigh,0.44285714285714284,"['history', 'donald trump', 'truth matters', 'right', 'decency matters']"
2475,RepMGriffith,Congressman Griffith s Weekly E Newsletter 2 3 20 Topic Staying Safe from Coronavirus,0.5,"['griffith', 'weekly e newsletter', 'topic staying safe', 'coronavirus']"
2476,RepMGriffith,Brexit creates an opportunity for our countries to strengthen the ties that bind us The United States can now aspire to an era of renewed friendship political cooperation and economic partnership with the United Kingdom and the four nations of which it consists,0.1,"['brexit', 'political cooperation', 'economic partnership', 'kingdom']"
2477,RepMGriffith,Brexit was a choice made by the people of the U K exercising their rights as a sovereign nation As such it must be respected While the economic and political relationship between the U K and Europe changes the Special Relationship between the U K and the U S endures,0.1392857142857143,"['brexit', 'u k', 'sovereign nation', 'political relationship', 'u k', 'europe', 'relationship', 'u k', 's endures']"
2478,RepMGriffith,Mack Truck s decision to locate its new manufacturing operation in Roanoke County is great news Through this 13 million investment and creation of 250 new jobs it has made a tremendous commitment to the region,0.3515151515151515,"['mack', 'truck s decision', 'roanoke', 'great news', 'new jobs', 'tremendous commitment']"
2479,RepMGriffith,Congressman Griffith s Weekly E Newsletter 1 27 20 Topic Economic Development Hits and Misses AML and Baseball,0.2,"['griffith', 'weekly e newsletter', 'topic', 'economic development', 'hits', 'aml']"
2480,RepWexton,Today I toured Manassas Regional Airport a key driver of our economy in VA10 to learn more about their infrastructure needs I was able to see firsthand the importance of replacing their aging air traffic control tower something I ll be working hard on back in DC,0.14166666666666666,"['manassas', 'regional airport', 'key driver', 'va10', 'infrastructure needs', 'air traffic control tower', 'dc']"
2481,RepWexton,Don t forget I m hosting my first town hall of 2020 at in Haymarket THIS Saturday Town halls are an important opportunity for me to hear directly from you so please be sure to share the news with your friends and neighbors in VA10,0.3125,"['don', 'town hall', 'haymarket this', 'town halls', 'important opportunity', 'va10']"
2482,RepWexton, Staff from the district office of Congresswoman will be holding mobile office hours at the Middleburg L,0.0,"['staff', 'district office', 'congresswoman', 'mobile office hours', 'middleburg']"
2483,RepWexton,Happy BlackHistoryMonth Let s commit to not only honor those from the past but also to create a future worthy of their vision for a more just and equal America BHM,0.1976190476190476,"['blackhistorymonth', 'future worthy', 'america bhm']"
2484,RepWexton,I m pleased that has announced new investment into affordable housing including funding that will support seniors here in VA10 Accessible and affordable housing is key to ensuring that everyone in our community can live work amp succeed,0.2295454545454545,"['new investment', 'support seniors', 'va10 accessible', 'work amp']"
2485,GerryConnolly, House Democrat to bring Kashoggi s fianc e to State of the Union,0.0,"['democrat', 'kashoggi', 's fianc e']"
2486,GerryConnolly,The coronavirus out of Wuhan is a startling warning We are not fully equipped for a global outbreak and I have a plan to fix that,-0.25,"['wuhan', 'startling warning', 'global outbreak']"
2487,GerryConnolly,Jamal Khashoggi was my constituent Tomorrow his fianc e Hatice Cengiz will be my guest to the State of the Union May her courage serve as a clarion call to the President that Saudi Arabia must be held accountable JusticeForJamal,0.0,"['jamal khashoggi', 'tomorrow', 'fianc e', 'hatice cengiz', 'may', 'saudi arabia', 'justiceforjamal']"
2488,GerryConnolly,Thank you to the students of One World for inviting me to speak on the importance of expanding STEAM opportunities for all STEAM is the future and it is vital that we invest to make sure everyone has access to these fields Keep up the great work,0.35,"['thank', 'steam', 'steam', 'keep', 'great work']"
2489,GerryConnolly,Thank you for inviting me to the 33rd Annual Mt Vernon Town Hall meeting Great discussion about priorities of our government making sure we serve the interest of all Americans and creating a more welcoming country MVTM2020,0.6,"['thank', 'annual mt vernon', 'town hall meeting', 'great discussion', 'government making', 'mvtm2020']"
2490,PeterWelch,Today the House finally reaffirmed its constitutional responsibility regarding the use of military force I fought hard for two bills that will stop President Trump from getting us into a war with Iran as a result of his erratic use of military force NoWarWithIran vtpoli,-0.12291666666666667,"['constitutional responsibility', 'military force', 'trump', 'iran', 'erratic use', 'military force', 'nowarwithiran']"
2491,PeterWelch,Tomorrow I ll be hosting a Congress in Your Community event at 12 15 at the Birdseye Diner in Castleton I want to hear your concerns and offer assistance with federal agencies I hope you can stop by vtpoli,0.0,"['tomorrow', 'congress', 'your', 'community event', 'birdseye diner', 'castleton', 'federal agencies']"
2492,PeterWelch,Congrats to for selling 1 000 lactation suites These suites give moms a private place to express milk or take care of their babies in busy spaces This is social enterprise at its best a business creating a solution for an important social need,0.2611111111111111,"['congrats', 'lactation suites', 'private place', 'express milk', 'busy spaces', 'social enterprise', 'important social need']"
